data/FNSet/15_778.binvox,24
data/FNSet/0_340.binvox,50
data/FNSet/5_771.binvox,52
data/FNSet/19_36.binvox,43
data/FNSet/8_261.binvox,13
data/FNSet/9_765.binvox,9
data/FNSet/19_927.binvox,44
data/FNSet/10_212.binvox,37
data/FNSet/14_488.binvox,9
data/FNSet/20_975.binvox,50
data/FNSet/11_662.binvox,31
data/FNSet/21_783.binvox,5
data/FNSet/21_716.binvox,6
data/FNSet/21_572.binvox,4
data/FNSet/10_17.binvox,8
data/FNSet/15_49.binvox,21
data/FNSet/10_393.binvox,36
data/FNSet/15_548.binvox,27
data/FNSet/1_672.binvox,38
data/FNSet/4_441.binvox,32
data/FNSet/8_903.binvox,34
data/FNSet/4_101.binvox,15
data/FNSet/7_614.binvox,51
data/FNSet/0_903.binvox,38
data/FNSet/2_529.binvox,17
data/FNSet/4_483.binvox,7
data/FNSet/20_672.binvox,40
data/FNSet/14_54.binvox,10
data/FNSet/15_982.binvox,37
data/FNSet/5_788.binvox,35
data/FNSet/8_812.binvox,21
data/FNSet/3_488.binvox,47
data/FNSet/0_99.binvox,23
data/FNSet/7_462.binvox,5
data/FNSet/8_786.binvox,29
data/FNSet/3_991.binvox,15
data/FNSet/14_323.binvox,27
data/FNSet/8_447.binvox,32
data/FNSet/18_702.binvox,8
data/FNSet/9_378.binvox,7
data/FNSet/3_717.binvox,14
data/FNSet/10_685.binvox,36
data/FNSet/20_439.binvox,34
data/FNSet/9_510.binvox,41
data/FNSet/10_552.binvox,34
data/FNSet/9_147.binvox,8
data/FNSet/23_122.binvox,15
data/FNSet/7_48.binvox,52
data/FNSet/4_745.binvox,6
data/FNSet/16_281.binvox,21
data/FNSet/7_212.binvox,41
data/FNSet/9_788.binvox,34
data/FNSet/10_811.binvox,22
data/FNSet/17_179.binvox,47
data/FNSet/5_224.binvox,53
data/FNSet/7_333.binvox,47
data/FNSet/13_31.binvox,36
data/FNSet/21_210.binvox,9
data/FNSet/9_931.binvox,17
data/FNSet/3_437.binvox,26
data/FNSet/12_332.binvox,6
data/FNSet/13_957.binvox,10
data/FNSet/22_313.binvox,46
data/FNSet/21_143.binvox,7
data/FNSet/10_215.binvox,17
data/FNSet/22_649.binvox,14
data/FNSet/18_242.binvox,14
data/FNSet/8_354.binvox,9
data/FNSet/22_34.binvox,19
data/FNSet/22_227.binvox,16
data/FNSet/21_342.binvox,5
data/FNSet/8_233.binvox,26
data/FNSet/5_928.binvox,46
data/FNSet/11_481.binvox,17
data/FNSet/8_39.binvox,42
data/FNSet/3_698.binvox,24
data/FNSet/1_142.binvox,11
data/FNSet/9_43.binvox,20
data/FNSet/4_243.binvox,6
data/FNSet/4_528.binvox,38
data/FNSet/9_806.binvox,39
data/FNSet/10_544.binvox,7
data/FNSet/22_201.binvox,37
data/FNSet/18_384.binvox,48
data/FNSet/12_464.binvox,7
data/FNSet/18_455.binvox,30
data/FNSet/3_496.binvox,40
data/FNSet/12_123.binvox,8
data/FNSet/11_183.binvox,42
data/FNSet/21_544.binvox,7
data/FNSet/4_222.binvox,28
data/FNSet/10_450.binvox,6
data/FNSet/18_15.binvox,51
data/FNSet/12_620.binvox,38
data/FNSet/21_89.binvox,4
data/FNSet/6_849.binvox,40
data/FNSet/13_219.binvox,12
data/FNSet/10_829.binvox,6
data/FNSet/21_313.binvox,3
data/FNSet/23_13.binvox,28
data/FNSet/11_467.binvox,47
data/FNSet/8_875.binvox,22
data/FNSet/17_669.binvox,23
data/FNSet/2_968.binvox,26
data/FNSet/15_368.binvox,16
data/FNSet/15_680.binvox,39
data/FNSet/0_301.binvox,24
data/FNSet/2_282.binvox,25
data/FNSet/13_588.binvox,49
data/FNSet/1_842.binvox,35
data/FNSet/4_29.binvox,18
data/FNSet/8_528.binvox,26
data/FNSet/6_410.binvox,18
data/FNSet/14_128.binvox,39
data/FNSet/3_279.binvox,31
data/FNSet/22_452.binvox,28
data/FNSet/7_296.binvox,38
data/FNSet/2_316.binvox,18
data/FNSet/13_738.binvox,11
data/FNSet/5_867.binvox,20
data/FNSet/16_298.binvox,53
data/FNSet/22_670.binvox,24
data/FNSet/5_142.binvox,13
data/FNSet/3_110.binvox,33
data/FNSet/4_916.binvox,12
data/FNSet/10_522.binvox,29
data/FNSet/18_821.binvox,52
data/FNSet/3_578.binvox,21
data/FNSet/13_700.binvox,52
data/FNSet/3_598.binvox,41
data/FNSet/18_146.binvox,34
data/FNSet/4_502.binvox,11
data/FNSet/14_230.binvox,35
data/FNSet/17_821.binvox,48
data/FNSet/1_462.binvox,27
data/FNSet/7_371.binvox,27
data/FNSet/23_353.binvox,33
data/FNSet/14_964.binvox,7
data/FNSet/9_672.binvox,23
data/FNSet/23_756.binvox,20
data/FNSet/21_11.binvox,7
data/FNSet/18_536.binvox,13
data/FNSet/0_348.binvox,32
data/FNSet/13_360.binvox,24
data/FNSet/17_355.binvox,20
data/FNSet/18_781.binvox,14
data/FNSet/8_488.binvox,39
data/FNSet/5_86.binvox,51
data/FNSet/13_468.binvox,53
data/FNSet/17_683.binvox,41
data/FNSet/8_923.binvox,32
data/FNSet/1_832.binvox,19
data/FNSet/16_742.binvox,50
data/FNSet/13_288.binvox,52
data/FNSet/5_18.binvox,44
data/FNSet/21_603.binvox,11
data/FNSet/20_264.binvox,24
data/FNSet/10_77.binvox,6
data/FNSet/22_633.binvox,25
data/FNSet/4_280.binvox,17
data/FNSet/2_884.binvox,43
data/FNSet/19_421.binvox,22
data/FNSet/10_779.binvox,33
data/FNSet/13_383.binvox,14
data/FNSet/8_666.binvox,14
data/FNSet/6_230.binvox,34
data/FNSet/18_337.binvox,28
data/FNSet/20_211.binvox,33
data/FNSet/11_668.binvox,24
data/FNSet/7_861.binvox,18
data/FNSet/20_360.binvox,13
data/FNSet/11_932.binvox,48
data/FNSet/7_613.binvox,28
data/FNSet/2_896.binvox,48
data/FNSet/20_300.binvox,31
data/FNSet/19_212.binvox,12
data/FNSet/18_982.binvox,27
data/FNSet/9_616.binvox,45
data/FNSet/2_11.binvox,35
data/FNSet/15_118.binvox,16
data/FNSet/12_633.binvox,13
data/FNSet/4_820.binvox,10
data/FNSet/23_144.binvox,11
data/FNSet/4_856.binvox,36
data/FNSet/17_3.binvox,26
data/FNSet/22_953.binvox,19
data/FNSet/10_562.binvox,42
data/FNSet/15_684.binvox,36
data/FNSet/5_44.binvox,49
data/FNSet/10_862.binvox,19
data/FNSet/1_962.binvox,41
data/FNSet/2_419.binvox,47
data/FNSet/1_267.binvox,43
data/FNSet/21_635.binvox,5
data/FNSet/2_104.binvox,15
data/FNSet/20_216.binvox,21
data/FNSet/12_727.binvox,13
data/FNSet/21_276.binvox,3
data/FNSet/2_321.binvox,44
data/FNSet/23_828.binvox,43
data/FNSet/13_815.binvox,26
data/FNSet/12_734.binvox,25
data/FNSet/3_250.binvox,41
data/FNSet/19_917.binvox,43
data/FNSet/9_913.binvox,43
data/FNSet/0_139.binvox,41
data/FNSet/21_737.binvox,10
data/FNSet/2_735.binvox,44
data/FNSet/5_952.binvox,22
data/FNSet/17_878.binvox,42
data/FNSet/15_841.binvox,49
data/FNSet/21_204.binvox,7
data/FNSet/3_599.binvox,47
data/FNSet/10_946.binvox,12
data/FNSet/2_965.binvox,46
data/FNSet/21_497.binvox,9
data/FNSet/1_812.binvox,38
data/FNSet/1_658.binvox,27
data/FNSet/19_721.binvox,10
data/FNSet/16_649.binvox,20
data/FNSet/21_803.binvox,3
data/FNSet/4_785.binvox,15
data/FNSet/19_860.binvox,32
data/FNSet/0_849.binvox,33
data/FNSet/4_561.binvox,29
data/FNSet/18_963.binvox,43
data/FNSet/8_187.binvox,10
data/FNSet/20_657.binvox,46
data/FNSet/14_289.binvox,15
data/FNSet/8_672.binvox,26
data/FNSet/19_944.binvox,47
data/FNSet/15_674.binvox,25
data/FNSet/0_314.binvox,22
data/FNSet/16_262.binvox,50
data/FNSet/13_435.binvox,15
data/FNSet/16_373.binvox,36
data/FNSet/16_398.binvox,44
data/FNSet/5_288.binvox,35
data/FNSet/7_509.binvox,46
data/FNSet/22_945.binvox,32
data/FNSet/11_219.binvox,8
data/FNSet/5_431.binvox,25
data/FNSet/19_44.binvox,46
data/FNSet/19_802.binvox,22
data/FNSet/9_823.binvox,47
data/FNSet/8_69.binvox,24
data/FNSet/10_227.binvox,26
data/FNSet/8_5.binvox,36
data/FNSet/13_48.binvox,27
data/FNSet/14_948.binvox,21
data/FNSet/16_51.binvox,56
data/FNSet/0_949.binvox,42
data/FNSet/0_878.binvox,24
data/FNSet/15_94.binvox,12
data/FNSet/12_330.binvox,32
data/FNSet/12_810.binvox,20
data/FNSet/5_176.binvox,53
data/FNSet/0_360.binvox,33
data/FNSet/11_126.binvox,27
data/FNSet/9_979.binvox,47
data/FNSet/1_722.binvox,17
data/FNSet/0_241.binvox,21
data/FNSet/8_20.binvox,33
data/FNSet/17_629.binvox,44
data/FNSet/8_556.binvox,40
data/FNSet/10_422.binvox,24
data/FNSet/3_582.binvox,20
data/FNSet/21_198.binvox,5
data/FNSet/9_445.binvox,27
data/FNSet/18_657.binvox,9
data/FNSet/20_891.binvox,20
data/FNSet/2_26.binvox,41
data/FNSet/1_568.binvox,44
data/FNSet/4_635.binvox,9
data/FNSet/6_375.binvox,29
data/FNSet/11_28.binvox,18
data/FNSet/15_933.binvox,21
data/FNSet/23_469.binvox,11
data/FNSet/12_24.binvox,15
data/FNSet/12_622.binvox,21
data/FNSet/22_721.binvox,29
data/FNSet/9_710.binvox,25
data/FNSet/21_443.binvox,6
data/FNSet/21_233.binvox,4
data/FNSet/6_829.binvox,39
data/FNSet/20_895.binvox,24
data/FNSet/17_538.binvox,35
data/FNSet/5_861.binvox,33
data/FNSet/8_725.binvox,39
data/FNSet/23_174.binvox,41
data/FNSet/17_374.binvox,36
data/FNSet/0_982.binvox,31
data/FNSet/20_675.binvox,14
data/FNSet/3_517.binvox,44
data/FNSet/9_787.binvox,24
data/FNSet/4_91.binvox,10
data/FNSet/7_367.binvox,49
data/FNSet/15_257.binvox,46
data/FNSet/6_815.binvox,15
data/FNSet/10_315.binvox,36
data/FNSet/14_53.binvox,10
data/FNSet/4_532.binvox,10
data/FNSet/17_328.binvox,22
data/FNSet/4_413.binvox,28
data/FNSet/6_81.binvox,17
data/FNSet/19_373.binvox,32
data/FNSet/13_910.binvox,49
data/FNSet/13_522.binvox,5
data/FNSet/3_284.binvox,22
data/FNSet/7_748.binvox,39
data/FNSet/13_533.binvox,39
data/FNSet/14_509.binvox,46
data/FNSet/15_199.binvox,16
data/FNSet/5_924.binvox,47
data/FNSet/20_272.binvox,38
data/FNSet/5_125.binvox,53
data/FNSet/5_473.binvox,29
data/FNSet/20_481.binvox,29
data/FNSet/18_350.binvox,48
data/FNSet/9_80.binvox,41
data/FNSet/4_311.binvox,7
data/FNSet/23_151.binvox,37
data/FNSet/2_552.binvox,43
data/FNSet/18_977.binvox,24
data/FNSet/16_431.binvox,50
data/FNSet/12_400.binvox,26
data/FNSet/12_431.binvox,13
data/FNSet/13_651.binvox,9
data/FNSet/7_398.binvox,50
data/FNSet/14_417.binvox,13
data/FNSet/0_45.binvox,52
data/FNSet/13_438.binvox,49
data/FNSet/13_619.binvox,16
data/FNSet/14_820.binvox,5
data/FNSet/12_668.binvox,11
data/FNSet/21_193.binvox,6
data/FNSet/18_124.binvox,39
data/FNSet/5_888.binvox,22
data/FNSet/0_633.binvox,36
data/FNSet/17_658.binvox,50
data/FNSet/16_802.binvox,40
data/FNSet/13_741.binvox,14
data/FNSet/23_156.binvox,45
data/FNSet/4_529.binvox,11
data/FNSet/21_811.binvox,10
data/FNSet/7_587.binvox,30
data/FNSet/12_978.binvox,51
data/FNSet/16_797.binvox,25
data/FNSet/14_314.binvox,20
data/FNSet/7_811.binvox,44
data/FNSet/4_708.binvox,19
data/FNSet/0_719.binvox,43
data/FNSet/23_218.binvox,15
data/FNSet/6_442.binvox,31
data/FNSet/4_14.binvox,24
data/FNSet/15_58.binvox,15
data/FNSet/22_467.binvox,39
data/FNSet/16_990.binvox,24
data/FNSet/22_449.binvox,34
data/FNSet/13_375.binvox,54
data/FNSet/21_94.binvox,2
data/FNSet/7_185.binvox,40
data/FNSet/0_987.binvox,32
data/FNSet/2_597.binvox,25
data/FNSet/8_378.binvox,13
data/FNSet/9_587.binvox,32
data/FNSet/14_958.binvox,20
data/FNSet/1_749.binvox,30
data/FNSet/18_782.binvox,40
data/FNSet/2_126.binvox,26
data/FNSet/14_646.binvox,13
data/FNSet/0_857.binvox,31
data/FNSet/9_9.binvox,16
data/FNSet/13_691.binvox,5
data/FNSet/13_134.binvox,50
data/FNSet/8_130.binvox,35
data/FNSet/4_790.binvox,29
data/FNSet/4_572.binvox,25
data/FNSet/18_498.binvox,45
data/FNSet/12_289.binvox,15
data/FNSet/13_74.binvox,7
data/FNSet/5_20.binvox,15
data/FNSet/17_142.binvox,53
data/FNSet/14_795.binvox,25
data/FNSet/22_394.binvox,30
data/FNSet/19_950.binvox,13
data/FNSet/13_726.binvox,37
data/FNSet/10_467.binvox,52
data/FNSet/7_310.binvox,52
data/FNSet/18_285.binvox,19
data/FNSet/8_339.binvox,25
data/FNSet/8_715.binvox,28
data/FNSet/2_125.binvox,28
data/FNSet/18_419.binvox,28
data/FNSet/10_614.binvox,35
data/FNSet/8_916.binvox,14
data/FNSet/14_639.binvox,8
data/FNSet/4_340.binvox,11
data/FNSet/14_517.binvox,7
data/FNSet/6_157.binvox,15
data/FNSet/21_776.binvox,3
data/FNSet/3_389.binvox,15
data/FNSet/22_954.binvox,38
data/FNSet/22_500.binvox,19
data/FNSet/18_336.binvox,51
data/FNSet/23_833.binvox,36
data/FNSet/15_436.binvox,36
data/FNSet/8_989.binvox,18
data/FNSet/16_959.binvox,48
data/FNSet/1_413.binvox,31
data/FNSet/8_161.binvox,15
data/FNSet/14_968.binvox,30
data/FNSet/7_830.binvox,48
data/FNSet/4_80.binvox,23
data/FNSet/6_723.binvox,54
data/FNSet/19_697.binvox,7
data/FNSet/2_897.binvox,41
data/FNSet/16_388.binvox,23
data/FNSet/13_635.binvox,27
data/FNSet/2_627.binvox,16
data/FNSet/14_208.binvox,20
data/FNSet/7_49.binvox,22
data/FNSet/11_694.binvox,49
data/FNSet/23_807.binvox,33
data/FNSet/17_727.binvox,29
data/FNSet/13_340.binvox,29
data/FNSet/14_271.binvox,15
data/FNSet/16_826.binvox,35
data/FNSet/19_504.binvox,38
data/FNSet/14_577.binvox,25
data/FNSet/6_691.binvox,16
data/FNSet/16_753.binvox,32
data/FNSet/12_486.binvox,13
data/FNSet/13_542.binvox,31
data/FNSet/10_46.binvox,40
data/FNSet/20_586.binvox,26
data/FNSet/19_615.binvox,5
data/FNSet/13_166.binvox,18
data/FNSet/15_871.binvox,18
data/FNSet/4_24.binvox,32
data/FNSet/8_773.binvox,37
data/FNSet/5_305.binvox,51
data/FNSet/18_487.binvox,49
data/FNSet/4_122.binvox,12
data/FNSet/10_931.binvox,19
data/FNSet/12_837.binvox,7
data/FNSet/9_683.binvox,30
data/FNSet/8_359.binvox,11
data/FNSet/8_238.binvox,39
data/FNSet/15_693.binvox,44
data/FNSet/4_475.binvox,13
data/FNSet/8_746.binvox,15
data/FNSet/5_416.binvox,21
data/FNSet/22_487.binvox,28
data/FNSet/2_131.binvox,24
data/FNSet/22_338.binvox,20
data/FNSet/5_291.binvox,21
data/FNSet/17_767.binvox,29
data/FNSet/13_841.binvox,49
data/FNSet/14_496.binvox,36
data/FNSet/19_911.binvox,42
data/FNSet/9_389.binvox,41
data/FNSet/18_556.binvox,30
data/FNSet/7_438.binvox,54
data/FNSet/12_141.binvox,37
data/FNSet/7_127.binvox,41
data/FNSet/8_172.binvox,26
data/FNSet/23_94.binvox,45
data/FNSet/10_650.binvox,8
data/FNSet/9_458.binvox,4
data/FNSet/21_857.binvox,10
data/FNSet/13_512.binvox,8
data/FNSet/6_986.binvox,5
data/FNSet/22_977.binvox,16
data/FNSet/22_659.binvox,48
data/FNSet/14_111.binvox,18
data/FNSet/8_612.binvox,8
data/FNSet/18_581.binvox,41
data/FNSet/9_409.binvox,33
data/FNSet/16_134.binvox,51
data/FNSet/4_388.binvox,45
data/FNSet/22_684.binvox,14
data/FNSet/5_895.binvox,51
data/FNSet/2_993.binvox,28
data/FNSet/10_12.binvox,18
data/FNSet/14_799.binvox,14
data/FNSet/0_180.binvox,38
data/FNSet/10_9.binvox,13
data/FNSet/9_698.binvox,29
data/FNSet/19_34.binvox,20
data/FNSet/18_163.binvox,8
data/FNSet/0_988.binvox,44
data/FNSet/19_416.binvox,15
data/FNSet/14_866.binvox,25
data/FNSet/12_401.binvox,18
data/FNSet/12_261.binvox,33
data/FNSet/22_607.binvox,14
data/FNSet/5_40.binvox,21
data/FNSet/16_612.binvox,36
data/FNSet/8_502.binvox,27
data/FNSet/19_934.binvox,46
data/FNSet/23_423.binvox,38
data/FNSet/10_397.binvox,7
data/FNSet/18_134.binvox,48
data/FNSet/10_574.binvox,23
data/FNSet/10_381.binvox,7
data/FNSet/4_5.binvox,37
data/FNSet/3_748.binvox,24
data/FNSet/9_855.binvox,41
data/FNSet/9_359.binvox,4
data/FNSet/19_202.binvox,19
data/FNSet/10_473.binvox,35
data/FNSet/18_679.binvox,47
data/FNSet/21_981.binvox,8
data/FNSet/21_374.binvox,8
data/FNSet/11_251.binvox,35
data/FNSet/18_492.binvox,14
data/FNSet/16_499.binvox,21
data/FNSet/1_334.binvox,17
data/FNSet/5_199.binvox,20
data/FNSet/12_180.binvox,11
data/FNSet/1_312.binvox,31
data/FNSet/23_2.binvox,31
data/FNSet/18_155.binvox,27
data/FNSet/17_315.binvox,54
data/FNSet/11_52.binvox,45
data/FNSet/21_745.binvox,4
data/FNSet/18_150.binvox,41
data/FNSet/15_594.binvox,12
data/FNSet/10_928.binvox,38
data/FNSet/19_737.binvox,30
data/FNSet/16_589.binvox,29
data/FNSet/7_363.binvox,50
data/FNSet/5_22.binvox,12
data/FNSet/1_137.binvox,43
data/FNSet/5_371.binvox,25
data/FNSet/14_344.binvox,7
data/FNSet/22_878.binvox,42
data/FNSet/23_610.binvox,27
data/FNSet/21_195.binvox,4
data/FNSet/18_299.binvox,21
data/FNSet/13_35.binvox,20
data/FNSet/15_238.binvox,11
data/FNSet/11_42.binvox,25
data/FNSet/13_345.binvox,24
data/FNSet/2_334.binvox,38
data/FNSet/20_405.binvox,41
data/FNSet/6_663.binvox,7
data/FNSet/13_846.binvox,20
data/FNSet/3_190.binvox,44
data/FNSet/20_846.binvox,5
data/FNSet/23_579.binvox,23
data/FNSet/7_607.binvox,49
data/FNSet/17_232.binvox,42
data/FNSet/18_278.binvox,23
data/FNSet/21_870.binvox,10
data/FNSet/2_278.binvox,13
data/FNSet/10_665.binvox,22
data/FNSet/4_925.binvox,12
data/FNSet/3_145.binvox,10
data/FNSet/6_903.binvox,45
data/FNSet/9_41.binvox,8
data/FNSet/6_249.binvox,14
data/FNSet/15_803.binvox,21
data/FNSet/18_128.binvox,12
data/FNSet/17_352.binvox,21
data/FNSet/17_195.binvox,39
data/FNSet/7_615.binvox,55
data/FNSet/5_183.binvox,25
data/FNSet/2_151.binvox,38
data/FNSet/8_193.binvox,16
data/FNSet/15_716.binvox,20
data/FNSet/15_903.binvox,21
data/FNSet/20_74.binvox,30
data/FNSet/16_731.binvox,48
data/FNSet/0_888.binvox,51
data/FNSet/2_934.binvox,22
data/FNSet/15_405.binvox,28
data/FNSet/12_339.binvox,14
data/FNSet/12_557.binvox,25
data/FNSet/11_236.binvox,47
data/FNSet/10_114.binvox,12
data/FNSet/4_553.binvox,5
data/FNSet/7_330.binvox,48
data/FNSet/1_696.binvox,24
data/FNSet/1_120.binvox,32
data/FNSet/20_9.binvox,20
data/FNSet/21_172.binvox,6
data/FNSet/13_536.binvox,24
data/FNSet/13_381.binvox,30
data/FNSet/10_7.binvox,33
data/FNSet/7_497.binvox,46
data/FNSet/15_776.binvox,34
data/FNSet/19_289.binvox,12
data/FNSet/17_550.binvox,43
data/FNSet/22_561.binvox,40
data/FNSet/22_127.binvox,37
data/FNSet/10_750.binvox,29
data/FNSet/21_130.binvox,5
data/FNSet/16_815.binvox,30
data/FNSet/3_734.binvox,13
data/FNSet/10_664.binvox,48
data/FNSet/11_736.binvox,47
data/FNSet/9_200.binvox,13
data/FNSet/16_853.binvox,45
data/FNSet/11_624.binvox,29
data/FNSet/7_372.binvox,48
data/FNSet/22_887.binvox,43
data/FNSet/14_215.binvox,10
data/FNSet/3_368.binvox,15
data/FNSet/15_120.binvox,37
data/FNSet/7_888.binvox,19
data/FNSet/14_713.binvox,25
data/FNSet/19_724.binvox,10
data/FNSet/1_225.binvox,40
data/FNSet/23_279.binvox,15
data/FNSet/7_672.binvox,24
data/FNSet/14_373.binvox,8
data/FNSet/11_132.binvox,45
data/FNSet/10_472.binvox,15
data/FNSet/19_596.binvox,9
data/FNSet/0_608.binvox,22
data/FNSet/14_602.binvox,9
data/FNSet/23_717.binvox,27
data/FNSet/16_535.binvox,46
data/FNSet/3_454.binvox,5
data/FNSet/11_202.binvox,26
data/FNSet/5_154.binvox,52
data/FNSet/22_746.binvox,10
data/FNSet/8_940.binvox,30
data/FNSet/12_220.binvox,45
data/FNSet/20_432.binvox,31
data/FNSet/17_754.binvox,29
data/FNSet/19_899.binvox,40
data/FNSet/8_315.binvox,18
data/FNSet/0_559.binvox,29
data/FNSet/5_628.binvox,17
data/FNSet/1_767.binvox,19
data/FNSet/11_331.binvox,33
data/FNSet/10_121.binvox,41
data/FNSet/23_429.binvox,22
data/FNSet/17_12.binvox,42
data/FNSet/5_669.binvox,31
data/FNSet/5_572.binvox,33
data/FNSet/8_393.binvox,42
data/FNSet/10_132.binvox,18
data/FNSet/23_532.binvox,28
data/FNSet/2_743.binvox,12
data/FNSet/7_700.binvox,53
data/FNSet/22_78.binvox,23
data/FNSet/11_53.binvox,27
data/FNSet/10_836.binvox,29
data/FNSet/17_549.binvox,22
data/FNSet/8_953.binvox,13
data/FNSet/6_4.binvox,14
data/FNSet/22_581.binvox,25
data/FNSet/21_890.binvox,9
data/FNSet/22_292.binvox,28
data/FNSet/13_129.binvox,21
data/FNSet/16_616.binvox,50
data/FNSet/12_824.binvox,25
data/FNSet/1_707.binvox,47
data/FNSet/8_854.binvox,9
data/FNSet/22_324.binvox,49
data/FNSet/7_143.binvox,33
data/FNSet/21_661.binvox,4
data/FNSet/20_750.binvox,44
data/FNSet/4_810.binvox,47
data/FNSet/0_224.binvox,33
data/FNSet/23_103.binvox,28
data/FNSet/21_218.binvox,7
data/FNSet/7_417.binvox,49
data/FNSet/21_975.binvox,9
data/FNSet/5_19.binvox,47
data/FNSet/3_432.binvox,6
data/FNSet/19_825.binvox,8
data/FNSet/17_885.binvox,23
data/FNSet/13_16.binvox,33
data/FNSet/15_207.binvox,10
data/FNSet/17_779.binvox,44
data/FNSet/11_833.binvox,41
data/FNSet/8_439.binvox,14
data/FNSet/5_768.binvox,13
data/FNSet/3_754.binvox,20
data/FNSet/16_64.binvox,33
data/FNSet/19_440.binvox,6
data/FNSet/3_499.binvox,15
data/FNSet/15_983.binvox,40
data/FNSet/22_818.binvox,27
data/FNSet/2_331.binvox,15
data/FNSet/18_507.binvox,27
data/FNSet/14_828.binvox,13
data/FNSet/2_337.binvox,36
data/FNSet/11_90.binvox,13
data/FNSet/2_510.binvox,45
data/FNSet/12_469.binvox,24
data/FNSet/18_837.binvox,19
data/FNSet/9_992.binvox,17
data/FNSet/13_606.binvox,48
data/FNSet/17_314.binvox,23
data/FNSet/9_381.binvox,31
data/FNSet/23_596.binvox,36
data/FNSet/21_333.binvox,9
data/FNSet/7_850.binvox,46
data/FNSet/13_908.binvox,21
data/FNSet/22_547.binvox,38
data/FNSet/5_25.binvox,33
data/FNSet/1_500.binvox,20
data/FNSet/5_586.binvox,51
data/FNSet/21_265.binvox,2
data/FNSet/8_486.binvox,13
data/FNSet/2_354.binvox,44
data/FNSet/19_796.binvox,21
data/FNSet/13_805.binvox,36
data/FNSet/22_409.binvox,27
data/FNSet/10_716.binvox,6
data/FNSet/9_786.binvox,15
data/FNSet/14_600.binvox,15
data/FNSet/15_692.binvox,42
data/FNSet/19_327.binvox,4
data/FNSet/18_261.binvox,41
data/FNSet/23_272.binvox,49
data/FNSet/1_479.binvox,16
data/FNSet/10_595.binvox,18
data/FNSet/6_448.binvox,20
data/FNSet/15_602.binvox,24
data/FNSet/17_501.binvox,10
data/FNSet/6_97.binvox,52
data/FNSet/10_624.binvox,33
data/FNSet/0_552.binvox,37
data/FNSet/2_381.binvox,36
data/FNSet/10_648.binvox,50
data/FNSet/6_844.binvox,17
data/FNSet/3_233.binvox,12
data/FNSet/21_438.binvox,11
data/FNSet/23_428.binvox,46
data/FNSet/21_649.binvox,3
data/FNSet/10_337.binvox,45
data/FNSet/6_631.binvox,8
data/FNSet/5_933.binvox,27
data/FNSet/0_737.binvox,13
data/FNSet/9_904.binvox,20
data/FNSet/0_667.binvox,13
data/FNSet/2_247.binvox,37
data/FNSet/1_82.binvox,25
data/FNSet/9_952.binvox,33
data/FNSet/18_95.binvox,23
data/FNSet/0_678.binvox,20
data/FNSet/4_6.binvox,29
data/FNSet/18_513.binvox,50
data/FNSet/9_547.binvox,45
data/FNSet/7_377.binvox,38
data/FNSet/15_411.binvox,55
data/FNSet/23_793.binvox,14
data/FNSet/15_635.binvox,27
data/FNSet/22_156.binvox,23
data/FNSet/10_613.binvox,39
data/FNSet/7_984.binvox,50
data/FNSet/16_344.binvox,33
data/FNSet/1_662.binvox,49
data/FNSet/14_121.binvox,10
data/FNSet/13_211.binvox,37
data/FNSet/23_722.binvox,18
data/FNSet/1_201.binvox,14
data/FNSet/17_575.binvox,46
data/FNSet/6_602.binvox,9
data/FNSet/12_448.binvox,20
data/FNSet/9_255.binvox,33
data/FNSet/17_798.binvox,53
data/FNSet/20_536.binvox,37
data/FNSet/23_503.binvox,47
data/FNSet/0_677.binvox,54
data/FNSet/23_613.binvox,45
data/FNSet/14_22.binvox,39
data/FNSet/19_595.binvox,39
data/FNSet/18_275.binvox,26
data/FNSet/14_921.binvox,31
data/FNSet/2_540.binvox,19
data/FNSet/15_159.binvox,49
data/FNSet/13_266.binvox,33
data/FNSet/12_616.binvox,25
data/FNSet/1_545.binvox,45
data/FNSet/13_216.binvox,20
data/FNSet/11_742.binvox,8
data/FNSet/3_792.binvox,20
data/FNSet/20_412.binvox,29
data/FNSet/12_10.binvox,11
data/FNSet/18_965.binvox,13
data/FNSet/0_585.binvox,42
data/FNSet/21_761.binvox,7
data/FNSet/18_401.binvox,9
data/FNSet/18_101.binvox,34
data/FNSet/15_526.binvox,34
data/FNSet/5_157.binvox,25
data/FNSet/3_298.binvox,25
data/FNSet/21_905.binvox,8
data/FNSet/5_829.binvox,23
data/FNSet/11_168.binvox,24
data/FNSet/10_962.binvox,15
data/FNSet/1_735.binvox,12
data/FNSet/17_955.binvox,52
data/FNSet/5_326.binvox,47
data/FNSet/10_816.binvox,32
data/FNSet/19_574.binvox,29
data/FNSet/17_120.binvox,48
data/FNSet/3_169.binvox,13
data/FNSet/7_415.binvox,52
data/FNSet/21_958.binvox,6
data/FNSet/17_916.binvox,28
data/FNSet/17_111.binvox,27
data/FNSet/0_581.binvox,33
data/FNSet/23_587.binvox,34
data/FNSet/17_377.binvox,41
data/FNSet/1_498.binvox,40
data/FNSet/1_460.binvox,14
data/FNSet/20_583.binvox,19
data/FNSet/11_784.binvox,7
data/FNSet/1_588.binvox,32
data/FNSet/1_723.binvox,38
data/FNSet/0_396.binvox,28
data/FNSet/0_481.binvox,23
data/FNSet/14_838.binvox,16
